"EPCI_EPT","SEXE","VAR","loc","fra","fras","b100","diffFH","TYPO_IPCE","TYPO_INEG2","LIB_VAR_SH","LIB_VAR_LG","Unite","Source"
"200070373","SEXE1","emp1",11.6135976057096,12.7605274497013,11.3354735644379,91.0118931328457,5.28869254762432,"DEG","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200070373","SEXE1","emp3",8.53432180435252,24.3005066220309,8.32091773402684,35.1199336585652,81.0101241982728,"DEG","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200070373","SEXE1","emp4",12.5022028564551,13.626288624939,11.8304024683587,91.7506094328092,57.4855550545553,"DEG","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200070373","SEXE1","for3",18.1613612673878,15.9392495621688,15.9392495621688,113.941131271908,2.06424862819377,"DEG","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200070373","SEXE2","fam2",10.5900337569842,11.2557888713675,11.2557888713675,94.0852203075977,29.0187643849068,"DEG","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200070373","SEXE2","emp1",12.2884626699795,12.7605274497013,12.7605274497013,96.3005856804701,5.28869254762432,"DEG","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200070373","SEXE2","emp3",28.2201923996693,24.3005066220309,24.3005066220309,116.130057856838,81.0101241982728,"DEG","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200070373","SEXE2","emp4",20.335350505837,13.626288624939,13.626288624939,149.236164487364,57.4855550545553,"DEG","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200070373","SEXE2","for3",17.8323355269563,15.9392495621688,14.6465227600521,111.876882643714,2.06424862819377,"DEG","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200070407","SEXE1","fam2",5.26437220401377,11.2557888713675,6.21969429247233,46.7703531416203,46.2349141637901,"MOY","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200070407","SEXE1","emp1",8.33507931517178,12.7605274497013,11.3354735644379,65.3192381586617,21.9052976055877,"MOY","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200070407","SEXE1","emp3",7.2062277754522,24.3005066220309,8.32091773402684,29.6546400761826,86.0615755624268,"MOY","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200070407","SEXE1","emp4",13.4441501459233,13.626288624939,11.8304024683587,98.6633302432598,15.0856177417726,"MOY","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200070407","SEXE1","for3",14.4395644995619,15.9392495621688,15.9392495621688,90.5912442316838,7.12636083092301,"MOY","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200070407","SEXE2","fam2",10.468476527148,11.2557888713675,11.2557888713675,93.0052673054104,46.2349141637901,"MOY","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200070407","SEXE2","emp1",11.1303108290715,12.7605274497013,12.7605274497013,87.2245357642494,21.9052976055877,"MOY","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200070407","SEXE2","emp3",28.1196266440239,24.3005066220309,24.3005066220309,115.716215638609,86.0615755624268,"MOY","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200070407","SEXE2","emp4",15.4997599602723,13.626288624939,13.626288624939,113.748947985032,15.0856177417726,"MOY","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200070407","SEXE2","for3",15.5754529371034,15.9392495621688,14.6465227600521,97.7176050626068,7.12636083092301,"MOY","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200070431","SEXE1","fam2",5.47466177762115,11.2557888713675,6.21969429247233,48.6386324422592,30.4039330885714,"FAV","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200070431","SEXE1","emp1",8.86493283273614,12.7605274497013,11.3354735644379,69.4715235532343,17.1301181746691,"FAV","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"200070431","SEXE1","emp3",8.07087847389762,24.3005066220309,8.32091773402684,33.2127992203279,100.828570658096,"FAV","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200070431","SEXE1","emp4",11.9241370560669,13.626288624939,11.8304024683587,87.5083258859145,30.8729729584203,"FAV","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200070431","SEXE1","for3",14.2164724007296,15.9392495621688,15.9392495621688,89.191604317884,0.872981126586325,"FAV","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200070431","SEXE2","fam2",8.89686429466258,11.2557888713675,11.2557888713675,79.0425655308306,30.4039330885714,"FAV","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200070431","SEXE2","emp1",11.0508262645811,12.7605274497013,12.7605274497013,86.6016417279034,17.1301181746691,"FAV","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"200070431","SEXE2","emp3",32.5727319635673,24.3005066220309,24.3005066220309,134.041369878423,100.828570658096,"FAV","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200070431","SEXE2","emp4",16.1309774584807,13.626288624939,13.626288624939,118.381298844335,30.8729729584203,"FAV","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200070431","SEXE2","for3",14.0773257603324,15.9392495621688,14.6465227600521,88.3186231912977,0.872981126586325,"FAV","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200070449","SEXE1","fam2",3.78362106059624,11.2557888713675,6.21969429247233,33.6148901141974,24.1559325544272,"FAVP","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200070449","SEXE1","emp1",6.87850675177468,12.7605274497013,11.3354735644379,53.9045645165374,0.377775043873619,"FAVP","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"200070449","SEXE1","emp3",5.77877881731024,24.3005066220309,8.32091773402684,23.7804869963953,79.7524375162644,"FAVP","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200070449","SEXE1","emp4",6.82984416818483,13.626288624939,11.8304024683587,50.1225561572559,20.8200113528226,"FAVP","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200070449","SEXE1","for3",11.4920678265392,15.9392495621688,15.9392495621688,72.0991774532174,14.9709615496344,"FAVP","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200070449","SEXE2","fam2",6.50256182883249,11.2557888713675,11.2557888713675,57.7708226686246,24.1559325544272,"FAVP","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200070449","SEXE2","emp1",6.9267128399463,12.7605274497013,12.7605274497013,54.282339560411,0.377775043873619,"FAVP","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"200070449","SEXE2","emp3",25.1590251771812,24.3005066220309,24.3005066220309,103.53292451266,79.7524375162644,"FAVP","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200070449","SEXE2","emp4",9.66683900686551,13.626288624939,13.626288624939,70.9425675100786,20.8200113528226,"FAVP","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200070449","SEXE2","for3",9.10580890328669,15.9392495621688,14.6465227600521,57.1282159035831,14.9709615496344,"FAVP","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200070464","SEXE1","fam2",3.06079723850283,11.2557888713675,6.21969429247233,27.1930939135585,64.8468397785101,"MOY","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200070464","SEXE1","emp1",6.62562414124403,12.7605274497013,11.3354735644379,51.9228077942745,6.79627217525732,"MOY","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"200070464","SEXE1","emp3",9.77874541410429,24.3005066220309,8.32091773402684,40.2409117069141,83.102034011845,"MOY","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200070464","SEXE1","emp4",18.5903303147724,13.626288624939,11.8304024683587,136.429888038245,57.9247800780226,"MOY","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200070464","SEXE1","for3",11.3495130975033,15.9392495621688,15.9392495621688,71.204814588266,5.11287113959341,"MOY","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200070464","SEXE2","fam2",10.3598206137259,11.2557888713675,11.2557888713675,92.0399336920686,64.8468397785101,"MOY","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200070464","SEXE2","emp1",7.49286431772415,12.7605274497013,12.7605274497013,58.7190799695319,6.79627217525732,"MOY","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"200070464","SEXE2","emp3",29.9729606921951,24.3005066220309,24.3005066220309,123.342945718759,83.102034011845,"MOY","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200070464","SEXE2","emp4",26.483328033565,13.626288624939,13.626288624939,194.354668116268,57.9247800780226,"MOY","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200070464","SEXE2","for3",10.5345598067714,15.9392495621688,14.6465227600521,66.0919434486726,5.11287113959341,"MOY","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200070506","SEXE1","fam2",4.83918763813452,11.2557888713675,6.21969429247233,42.9928785395439,29.6146499542686,"FAV","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200070506","SEXE1","emp1",7.63668443738021,12.7605274497013,11.3354735644379,59.8461503059498,9.82615409833286,"FAV","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"200070506","SEXE1","emp3",7.45796141849882,24.3005066220309,8.32091773402684,30.6905593965576,75.3138744814033,"FAV","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200070506","SEXE1","emp4",8.21584035006803,13.626288624939,11.8304024683587,60.2940431999311,22.8051508467949,"FAV","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200070506","SEXE1","for3",14.9979393857937,15.9392495621688,15.9392495621688,94.0943883668824,4.25424486147347,"FAV","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200070506","SEXE2","fam2",8.17255011198152,11.2557888713675,11.2557888713675,72.6075284938125,29.6146499542686,"FAV","Q2","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200070506","SEXE2","emp1",8.89055352834792,12.7605274497013,12.7605274497013,69.6723044042827,9.82615409833286,"FAV","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"200070506","SEXE2","emp3",25.7596144741603,24.3005066220309,24.3005066220309,106.004433877961,75.3138744814033,"FAV","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200070506","SEXE2","emp4",11.323336025805,13.626288624939,13.626288624939,83.099194046726,22.8051508467949,"FAV","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200070506","SEXE2","for3",14.3198446803377,15.9392495621688,14.6465227600521,89.8401435054089,4.25424486147347,"FAV","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200070514","SEXE1","fam2",4.62241207874079,11.2557888713675,6.21969429247233,41.0669756830576,45.8215115999299,"MOY","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200070514","SEXE1","emp1",8.81677116864894,12.7605274497013,11.3354735644379,69.0940966461018,16.6962585503287,"MOY","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200070514","SEXE1","emp3",6.98829252117718,24.3005066220309,8.32091773402684,28.7578058757078,67.4181709025847,"MOY","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200070514","SEXE1","emp4",13.9488344149973,13.626288624939,11.8304024683587,102.367084676806,11.1068609568511,"MOY","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200070514","SEXE1","for3",14.9544434500968,15.9392495621688,15.9392495621688,93.8215026483467,9.9025988169266,"MOY","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200070514","SEXE2","fam2",9.77998468209806,11.2557888713675,11.2557888713675,86.8884872829876,45.8215115999299,"MOY","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200070514","SEXE2","emp1",10.9473018240367,12.7605274497013,12.7605274497013,85.7903551964305,16.6962585503287,"MOY","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200070514","SEXE2","emp3",23.3712496058119,24.3005066220309,24.3005066220309,96.1759767782925,67.4181709025847,"MOY","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200070514","SEXE2","emp4",15.4622873461485,13.626288624939,13.626288624939,113.473945633657,11.1068609568511,"MOY","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200070514","SEXE2","for3",16.5328433886671,15.9392495621688,14.6465227600521,103.724101465273,9.9025988169266,"MOY","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200070530","SEXE1","fam2",5.57498515068385,11.2557888713675,6.21969429247233,49.5299371229814,59.3418824731357,"MOY","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200070530","SEXE1","emp1",10.8406947652435,12.7605274497013,11.3354735644379,84.954911213308,9.26378786824685,"MOY","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200070530","SEXE1","emp3",8.61756589586874,24.3005066220309,8.32091773402684,35.4624947944748,65.4789015983481,"MOY","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200070530","SEXE1","emp4",13.867208204345,13.626288624939,11.8304024683587,101.768049877976,17.7429669263596,"MOY","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200070530","SEXE1","for3",17.6731716278781,15.9392495621688,15.9392495621688,110.878316817529,3.87723279853586,"MOY","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
